,embedding_d,channels,train_split,mse,mae,r2
7379,128,4,0.5,0.071637444,0.19120564,0.38054277582581
7380,128,4,0.5,0.07783487,0.22834785,0.3276281371793941
7381,128,4,0.5,0.08136106,0.22228539,0.015273612275939707
7382,128,4,0.5,0.065879926,0.18588588,0.30863275570709237
7383,128,4,0.5,0.052105654,0.17249255,0.5669688061580526
7384,128,4,0.5,0.08490014,0.21663304,0.2508356339165204
7385,128,4,0.5,0.1019085,0.26523542,-0.0009851191047727248
7386,128,4,0.5,0.056034345,0.17974114,0.420259454107063
7387,128,4,0.5,0.06377467,0.18229967,0.4540085483264049
7388,128,4,0.5,0.1407769,0.31252363,-0.024599624327220626
7389,128,4,0.5,0.06004674,0.17317756,0.4595657554633039
7390,128,4,0.5,0.12811534,0.2825008,-0.3612451835656234
7391,128,4,0.5,0.06730948,0.19750744,0.3101100044953067
7392,128,4,0.5,0.048527155,0.1814492,0.5912601766194614
7393,128,4,0.5,0.09336434,0.24207291,0.02846717765198803
7394,128,4,0.5,0.06689723,0.18338901,0.4926967326638334
7395,128,4,0.5,0.100039676,0.2737956,-0.019625545026571656
7396,128,4,0.5,0.10778558,0.27465948,-0.007676206803125973
7397,128,4,0.5,0.06565157,0.20020317,0.4497969732903062
7398,128,4,0.5,0.061854742,0.19185668,0.2719244629624019
7399,128,4,0.5,0.0687566,0.20294918,0.42226730597967155
7400,128,8,0.2,0.090018176,0.2369776,0.24206815565869688
7401,128,8,0.2,0.107057534,0.2539674,0.10171504411927157
7402,128,8,0.2,0.08016389,0.21594507,0.2946423315394586
7403,128,8,0.2,0.12722392,0.25709873,-0.05809134079151557
7404,128,8,0.2,0.17951676,0.31221312,-0.5380571751300829
7405,128,8,0.2,0.119888835,0.25431576,-0.06919762840137555
7406,128,8,0.2,0.09435733,0.23372084,0.1303222012536367
7407,128,8,0.2,0.12617439,0.2837017,-0.06254163554809011
7408,128,8,0.2,0.11675482,0.253286,-0.1090000049081612
7409,128,8,0.2,0.11822742,0.26584893,-0.03016234796309325
7410,128,8,0.2,0.11477949,0.24323213,-0.005881922458639943
7411,128,8,0.2,0.10335952,0.245459,-0.039463873814052475
7412,128,8,0.2,0.07945065,0.21800321,0.2975361038215213
7413,128,8,0.2,0.0718034,0.20832404,0.3783069612806145
7414,128,8,0.2,0.12845579,0.27551654,-0.054499292887621564
7415,128,8,0.2,0.085700065,0.233579,0.2907119293618452
7416,128,8,0.2,0.08466543,0.2432266,0.22758109690913064
7417,128,8,0.2,0.09072119,0.22776613,0.21334451625008932
7418,128,8,0.2,0.07913698,0.21935284,0.3212117174763143
7419,128,8,0.2,0.07467439,0.20663589,0.34345673415128164
7420,128,8,0.2,0.11686699,0.25104117,-0.07371171012348499
7421,128,8,0.2,0.09944201,0.23663333,-0.03201263247452424
7422,128,8,0.2,0.07088613,0.21235907,0.3346439863983336
7423,128,8,0.2,0.120072454,0.27856946,-0.013535474059320762
7424,128,8,0.2,0.13008298,0.27837116,-0.2614209456390144
7425,128,8,0.2,0.116551414,0.24991956,-0.19630273908616536
7426,128,8,0.2,0.07368265,0.217117,0.3873337550062462
7427,128,8,0.2,0.12323999,0.2980229,-0.1375872311899058
7428,128,8,0.2,0.08539659,0.2239209,0.281590356492074
7429,128,8,0.2,0.12200654,0.2604016,-0.0741661600581458
7430,128,8,0.2,0.18831195,0.32723868,-0.7128356774138007
7431,128,8,0.2,0.082396284,0.20177415,0.2951038369591126
7432,128,8,0.2,0.12678602,0.25439975,-0.07002668169757187
7433,128,8,0.2,0.08381443,0.21383342,0.25386636547114116
7434,128,8,0.2,0.11262356,0.26803613,-0.16927265945417092
7435,128,8,0.2,0.10014467,0.24858743,0.12086230557848865
7436,128,8,0.2,0.072109826,0.20610964,0.40665594490888535
7437,128,8,0.2,0.09254746,0.22866851,0.11849684992774989
7438,128,8,0.2,0.08784732,0.21479146,0.19103488709244298
7439,128,8,0.2,0.10962085,0.24323837,0.13474973666856993
7440,128,8,0.2,0.104197204,0.24824578,0.043208373109089204
7441,128,8,0.2,0.09748166,0.24494328,0.09501966358230596
7442,128,8,0.2,0.13841216,0.27102372,-0.1880035711684378
7443,128,8,0.2,0.1235713,0.2886093,-0.21700171146153435
7444,128,8,0.2,0.21336216,0.34174612,-0.8354706470482429
7445,128,8,0.2,0.079465665,0.22624896,0.22478601093850326
7446,128,8,0.2,0.08621615,0.20533632,0.21964316607173506
7447,128,8,0.2,0.08976943,0.23024738,0.24826375815233248
7448,128,8,0.2,0.09468797,0.2425812,0.08651927909162749
7449,128,8,0.2,0.09350916,0.24229999,0.21158355883040936
7450,128,8,0.3,0.112370946,0.25528833,0.014827901549938627
7451,128,8,0.3,0.11618226,0.2650361,-0.09288036935068567
7452,128,8,0.3,0.07188755,0.1847766,0.3691547498876876
7453,128,8,0.3,0.090387486,0.2218508,0.16107184825887555
7454,128,8,0.3,0.13339564,0.27227983,-0.11266440201102923
7455,128,8,0.3,0.10993984,0.22241744,0.07914333233495108
7456,128,8,0.3,0.08025669,0.20542513,0.262065055127198
7457,128,8,0.3,0.11121715,0.25044814,-0.19931737703593022
7458,128,8,0.3,0.07865238,0.21149984,0.15659722401965692
7459,128,8,0.3,0.10298342,0.23539224,0.17852531118564252
7460,128,8,0.3,0.06418833,0.19610065,0.41191361975939433
7461,128,8,0.3,0.066212274,0.2015736,0.45231507194946186
7462,128,8,0.3,0.12470177,0.24027054,-0.22584673157669144
7463,128,8,0.3,0.04744361,0.17453428,0.49921192353652644
7464,128,8,0.3,0.09061562,0.22297488,0.13328611922690237
7465,128,8,0.3,0.116684735,0.23756205,0.0815363979021726
7466,128,8,0.3,0.09157378,0.24713771,0.22117581611981152
7467,128,8,0.3,0.087552376,0.21426305,0.2978160617505887
7468,128,8,0.3,0.09963214,0.23469406,0.10509392246413485
7469,128,8,0.3,0.0707228,0.19506626,0.31990160859526906
7470,128,8,0.3,0.07853562,0.19601718,0.3779979345307497
7471,128,8,0.3,0.06893835,0.19134827,0.42277802610438797
7472,128,8,0.3,0.075175285,0.20578514,0.23243892818431366
7473,128,8,0.3,0.07582496,0.21682812,0.10483296286055344
7474,128,8,0.3,0.11770863,0.24692412,-0.10950426797595036
7475,128,8,0.3,0.06258951,0.19263123,0.41800746168766933
7476,128,8,0.3,0.07493282,0.20287022,0.31981217301617804
7477,128,8,0.3,0.11598862,0.24359967,-0.21545307424739213
7478,128,8,0.3,0.06260179,0.1825173,0.4455627375171859
7479,128,8,0.3,0.11346893,0.25767583,-0.07473876387213041
7480,128,8,0.3,0.094341695,0.23306215,0.20161482366162964
7481,128,8,0.3,0.0731209,0.19681843,0.2557278118188884
7482,128,8,0.3,0.09693425,0.24949414,0.180957741317209
7483,128,8,0.3,0.14724071,0.31354707,-0.35894563892315
7484,128,8,0.3,0.09207096,0.24955393,0.011365627381071608
7485,128,8,0.3,0.13053572,0.26136824,-0.10402288941418347
7486,128,8,0.3,0.14457057,0.2930307,-0.40116976597947707
7487,128,8,0.3,0.08065533,0.22114651,0.2913720196763083
7488,128,8,0.3,0.105515786,0.23950969,0.06484432492644887
7489,128,8,0.3,0.094642326,0.22541706,0.2274798608289348
7490,128,8,0.3,0.0946491,0.23527488,0.20251391779731742
7491,128,8,0.3,0.09065491,0.20546201,0.13642919644440654
7492,128,8,0.3,0.08862812,0.20286831,0.2660186163697038
7493,128,8,0.3,0.09076724,0.21437107,0.20676160898446283
7494,128,8,0.3,0.08752131,0.22958057,0.16713349354659224
7495,128,8,0.3,0.106167644,0.25387993,-0.0895390685903823
7496,128,8,0.3,0.078976534,0.21316278,0.31291121136047584
7497,128,8,0.3,0.12144701,0.25713816,0.008854650693714383
7498,128,8,0.3,0.06536244,0.20374648,0.4481627005784745
7499,128,8,0.3,0.094654135,0.22756112,0.14003823274292126
7500,128,8,0.4,0.06700933,0.19092779,0.4148782089684432
7501,128,8,0.4,0.09982944,0.25891033,0.13147201457389268
7502,128,8,0.4,0.08391,0.20927116,0.3235868765181781
7503,128,8,0.4,0.076872595,0.21159872,0.393854667901298
7504,128,8,0.4,0.05659642,0.19061705,0.5005192232991806
7505,128,8,0.4,0.08724376,0.21723197,0.07923976479416217
7506,128,8,0.4,0.066256054,0.21299243,0.31648741347851705
7507,128,8,0.4,0.056638364,0.18821138,0.42726620447486374
7508,128,8,0.4,0.06794326,0.17302647,0.4583762053557273
7509,128,8,0.4,0.06721214,0.2053359,0.48043402558408044
7510,128,8,0.4,0.09066411,0.23472512,-0.007221075377028097
7511,128,8,0.4,0.059987813,0.18501736,0.32741316575838464
7512,128,8,0.4,0.07513977,0.18789259,0.296669321438476
7513,128,8,0.4,0.09496305,0.20914033,0.24541328936296258
7514,128,8,0.4,0.05234803,0.19229099,0.4592572420046873
7515,128,8,0.4,0.08610254,0.20845115,0.31448122367718934
7516,128,8,0.4,0.072739735,0.19207382,0.24295119385167796
7517,128,8,0.4,0.105068915,0.24139543,0.14012262019670751
7518,128,8,0.4,0.08591713,0.2153363,0.33657324078479445
7519,128,8,0.4,0.057344984,0.18051185,0.4829303904589177
7520,128,8,0.4,0.087270625,0.21085066,0.3010590644621963
7521,128,8,0.4,0.08435597,0.21463738,0.1895410518302335
7522,128,8,0.4,0.046931524,0.17232205,0.49353249302499624
7523,128,8,0.4,0.107547276,0.2438036,0.057666823841481585
7524,128,8,0.4,0.08104636,0.20214584,0.2737297029276754
7525,128,8,0.4,0.06197511,0.18421964,0.44755190754476004
7526,128,8,0.4,0.070658594,0.18476602,0.26422823347865254
7527,128,8,0.4,0.062402554,0.19869822,0.3526211544738399
7528,128,8,0.4,0.062278185,0.19054295,0.4059898644867149
7529,128,8,0.4,0.07561186,0.21257694,0.30617258453818474
7530,128,8,0.4,0.06884282,0.20211853,0.46996735604116757
7531,128,8,0.4,0.050062753,0.17114809,0.523259960177705
7532,128,8,0.4,0.09642182,0.22993271,0.20627559984054256
7533,128,8,0.4,0.0905102,0.2191799,0.17926523477444045
7534,128,8,0.4,0.07392728,0.21554719,0.2110058652432647
7535,128,8,0.4,0.0682753,0.19161746,0.40543061139396797
7536,128,8,0.4,0.062479634,0.18846203,0.532962818444602
7537,128,8,0.4,0.09597757,0.20765053,0.17387493087638406
7538,128,8,0.4,0.08327137,0.20675245,0.22336715675957297
7539,128,8,0.4,0.08164384,0.20109394,0.33812417511795334
7540,128,8,0.4,0.07282585,0.19351073,0.3728411520925402
7541,128,8,0.4,0.08671615,0.2060849,0.20142781174931434
7542,128,8,0.4,0.072171725,0.20027187,0.3243032042466629
7543,128,8,0.4,0.15534253,0.29863438,-0.34611408070877325
7544,128,8,0.4,0.10207383,0.22318552,0.108293720450087
7545,128,8,0.4,0.059224475,0.17277151,0.44876272179931953
7546,128,8,0.4,0.08090604,0.20693438,0.25795389231651367
7547,128,8,0.4,0.114398934,0.24995188,0.021799581025283565
7548,128,8,0.4,0.064893045,0.19524671,0.39705516218248715
7549,128,8,0.4,0.14371863,0.29256976,-0.32767458775557445
7550,128,8,0.5,0.06799273,0.18585426,0.4005792480077236
7551,128,8,0.5,0.0998113,0.23146637,0.3357814748991761
7552,128,8,0.5,0.08992874,0.20560528,0.22554980031668215
7553,128,8,0.5,0.06847585,0.18341605,0.4659773598989051
7554,128,8,0.5,0.058475267,0.17347193,0.48788805571855764
7555,128,8,0.5,0.07966393,0.21284597,0.2923728999201569
7556,128,8,0.5,0.04177813,0.16679904,0.5942284139175642
7557,128,8,0.5,0.053829957,0.1915103,0.5855487685549896
7558,128,8,0.5,0.08599813,0.2297379,-0.14406025188751714
7559,128,8,0.5,0.06975999,0.19325611,0.3470469880101805
7560,128,8,0.5,0.057221062,0.18302004,0.540133193192531
7561,128,8,0.5,0.05340564,0.16860667,0.5449073876180659
7562,128,8,0.5,0.06668439,0.18172072,0.41186272646112276
7563,128,8,0.5,0.089414656,0.21807824,0.14957677043795026
7564,128,8,0.5,0.082197055,0.22112808,0.2517840098435544
7565,128,8,0.5,0.041281145,0.15362708,0.6343592051044611
7566,128,8,0.5,0.065377854,0.17854217,0.435341324271035
7567,128,8,0.5,0.041920345,0.15116079,0.6223204185511513
7568,128,8,0.5,0.04015644,0.16955197,0.680264490252628
7569,128,8,0.5,0.06654164,0.20424545,0.40821046005678296
7570,128,8,0.5,0.044632483,0.15478851,0.6206620648805433
7571,128,8,0.5,0.07313917,0.20241284,0.4496456761481731
7572,128,8,0.5,0.10102058,0.22988561,0.30730354939649884
7573,128,8,0.5,0.08354185,0.21575657,0.16084285567498025
7574,128,8,0.5,0.098805696,0.21608104,0.15544176105884
7575,128,8,0.5,0.097747475,0.20733361,0.1819970953758716
7576,128,8,0.5,0.047178302,0.16715488,0.5813378013388946
7577,128,8,0.5,0.06616741,0.19492245,0.3379444009113941
7578,128,8,0.5,0.06537029,0.18460332,0.24817235460912968
7579,128,8,0.5,0.06749869,0.19792268,0.5098151552332628
7580,128,8,0.5,0.09676993,0.22524627,0.288821347112064
7581,128,8,0.5,0.09126164,0.24255195,0.19482640107020166
7582,128,8,0.5,0.065315,0.19450398,0.19906407001267756
7583,128,8,0.5,0.043321278,0.16196926,0.6396555591251429
7584,128,8,0.5,0.063188255,0.19419174,0.3328280736002358
7585,128,8,0.5,0.07668558,0.22525418,0.1898788005594021
7586,128,8,0.5,0.055149153,0.18582678,0.5190828067528969
7587,128,8,0.5,0.04789496,0.16776147,0.5900176391470512
7588,128,8,0.5,0.059110206,0.1863457,0.49566408508481363
7589,128,8,0.5,0.059977636,0.17512952,0.5043023839066697
7590,128,8,0.5,0.1073938,0.22597995,-0.07272356950073045
7591,128,8,0.5,0.041644182,0.14514858,0.6101498124897986
7592,128,8,0.5,0.05897105,0.17346129,0.4123228445936664
7593,128,8,0.5,0.09045985,0.23503181,0.12516866592044362
7594,128,8,0.5,0.095270716,0.23021184,-0.09388373086584734
7595,128,8,0.5,0.075810954,0.19603805,0.367015624574503
7596,128,8,0.5,0.079388775,0.21232495,0.2943788573345866
7597,128,8,0.5,0.06594922,0.18760903,0.33931659249054236
7598,128,8,0.5,0.05688067,0.18043,0.443911247381246
7599,128,8,0.5,0.10145605,0.22878446,0.08098619101562299
7600,128,16,0.2,0.081823155,0.22198412,0.1317605214745985
7601,128,16,0.2,0.096769035,0.24590074,0.13303695298639162
7602,128,16,0.2,0.09972425,0.24246544,0.099519489891846
7603,128,16,0.2,0.10632349,0.23367947,-0.054327849482704416
7604,128,16,0.2,0.15322936,0.31074625,-0.2743966767639656
7605,128,16,0.2,0.09794562,0.22488293,0.14244202888863
7606,128,16,0.2,0.15349695,0.3141006,-0.26005304926914197
7607,128,16,0.2,0.08761217,0.23306158,0.2771998238675747
7608,128,16,0.2,0.074545495,0.19612244,0.3664867479098357
7609,128,16,0.2,0.10810191,0.25634032,-0.000237624959299243
7610,128,16,0.2,0.09886597,0.23372497,0.14258078850963218
7611,128,16,0.2,0.09151927,0.23616658,0.131557077784084
7612,128,16,0.2,0.09713003,0.23050632,0.047530948167941234
7613,128,16,0.2,0.15652151,0.2932506,-0.38368532217558493
7614,128,16,0.2,0.13279174,0.28023773,-0.14125158852897224
7615,128,16,0.2,0.09368529,0.23575947,0.1067597913920646
7616,128,16,0.2,0.16780046,0.2983536,-0.5395401879432311
7617,128,16,0.2,0.093628265,0.22032987,0.15687627323986542
7618,128,16,0.2,0.11109306,0.2385668,0.023736667843774817
7619,128,16,0.2,0.08450914,0.2329212,0.23851161508236474
7620,128,16,0.2,0.12486004,0.2794069,-0.12174690840711255
7621,128,16,0.2,0.16192065,0.30746055,-0.41455305254142427
7622,128,16,0.2,0.19354045,0.35318732,-1.0178622600242733
7623,128,16,0.2,0.10290772,0.24750349,0.12763432303202582
7624,128,16,0.2,0.17086257,0.33395675,-1.0033818201851021
7625,128,16,0.2,0.093982235,0.24308167,0.06103442305861262
7626,128,16,0.2,0.11463556,0.25344777,-0.033575891229860266
7627,128,16,0.2,0.072884135,0.21071807,0.3374566616206989
7628,128,16,0.2,0.08382075,0.19455273,0.2937080488784971
7629,128,16,0.2,0.100747876,0.25216836,0.006140519648414888
7630,128,16,0.2,0.09381217,0.24212666,0.22142356521892592
7631,128,16,0.2,0.0685273,0.18514012,0.40853065720165527
7632,128,16,0.2,0.14371566,0.27978304,-0.2145032235953599
7633,128,16,0.2,0.088555574,0.2074276,0.1916766222243842
7634,128,16,0.2,0.102236785,0.23517486,0.024145500882377546
7635,128,16,0.2,0.09319885,0.21633592,0.10676353028158236
7636,128,16,0.2,0.10946991,0.2727806,-0.06008680696288926
7637,128,16,0.2,0.12174324,0.27504316,-0.08525156261153999
7638,128,16,0.2,0.075319,0.21445726,0.27211432530491086
7639,128,16,0.2,0.10310774,0.26091486,-0.025762915430482813
7640,128,16,0.2,0.13129568,0.26185626,-0.1536670617153657
7641,128,16,0.2,0.065871514,0.19579193,0.4385680862034662
7642,128,16,0.2,0.13593532,0.28791052,-0.31362160832470387
7643,128,16,0.2,0.073741704,0.20028998,0.2803529534018151
7644,128,16,0.2,0.1710463,0.28871283,-0.5666981509369731
7645,128,16,0.2,0.107942045,0.24336702,0.07948366721480105
7646,128,16,0.2,0.07590252,0.22257125,0.3740950626322205
7647,128,16,0.2,0.12217682,0.2846113,-0.2339800902793605
7648,128,16,0.2,0.08903777,0.21780854,0.1315836835827815
7649,128,16,0.2,0.069493234,0.19401518,0.3771082977070609
7650,128,16,0.3,0.077100374,0.2023487,0.299290615872184
7651,128,16,0.3,0.19610481,0.34977913,-0.72614906561784
7652,128,16,0.3,0.07498412,0.22111134,0.29975763405015665
7653,128,16,0.3,0.059614733,0.18546632,0.4214496397177596
7654,128,16,0.3,0.05184728,0.17221014,0.4829107694721744
7655,128,16,0.3,0.07117446,0.1980115,0.321856458093733
7656,128,16,0.3,0.099864215,0.22968802,0.0939187662488783
7657,128,16,0.3,0.09115091,0.22814795,0.06434881145668503
7658,128,16,0.3,0.1030103,0.24078976,0.05066720490180565
7659,128,16,0.3,0.17083855,0.30894578,-0.41147812098938275
7660,128,16,0.3,0.1005938,0.2154529,0.1798556506550535
7661,128,16,0.3,0.06859294,0.20327866,0.28089755782818404
7662,128,16,0.3,0.092911035,0.2260982,0.10905968427163881
7663,128,16,0.3,0.12810206,0.27848387,-0.11898199944162524
7664,128,16,0.3,0.059747376,0.18800281,0.48047102841888845
7665,128,16,0.3,0.14046505,0.2731133,-0.32152244099583993
7666,128,16,0.3,0.06668934,0.19056468,0.3966483488944338
7667,128,16,0.3,0.087247856,0.22564334,0.23351098007230908
7668,128,16,0.3,0.098769315,0.23387718,-0.10277048052143178
7669,128,16,0.3,0.055727035,0.1748913,0.5450954015588358
7670,128,16,0.3,0.106685445,0.25144354,-0.0274949533446589
7671,128,16,0.3,0.07029212,0.19287308,0.39378485461573354
7672,128,16,0.3,0.069965236,0.21029098,0.4188272265251798
7673,128,16,0.3,0.09406931,0.22651868,0.1646241165896728
7674,128,16,0.3,0.08156447,0.2364569,0.1650106923318766
7675,128,16,0.3,0.1237198,0.2681538,-0.1355113061281148
7676,128,16,0.3,0.0660891,0.19185041,0.17040080979540329
7677,128,16,0.3,0.090175964,0.2282222,0.2298217751374526
7678,128,16,0.3,0.071341716,0.20373438,0.35097229829060417
7679,128,16,0.3,0.08243614,0.21785468,0.1599569875404283
7680,128,16,0.3,0.11951791,0.23958643,-0.1376905320929227
7681,128,16,0.3,0.12921764,0.2573351,-0.1262182045304805
7682,128,16,0.3,0.06786097,0.1908735,0.4249618245998772
7683,128,16,0.3,0.12357744,0.25539082,0.046717783219483944
7684,128,16,0.3,0.09283149,0.2446484,0.08073323680551969
7685,128,16,0.3,0.094022855,0.24396081,0.2024920019929718
7686,128,16,0.3,0.08113148,0.22732946,0.31498925943530776
7687,128,16,0.3,0.12063395,0.25479132,-0.044431354355113584
7688,128,16,0.3,0.095350645,0.24546404,0.06563110959591767
7689,128,16,0.3,0.09198894,0.22123083,0.12603961642068795
7690,128,16,0.3,0.06335124,0.17900203,0.4321442333449569
7691,128,16,0.3,0.09857057,0.260258,0.05357710938156912
7692,128,16,0.3,0.08519897,0.2014228,0.2825568874497656
7693,128,16,0.3,0.0989854,0.21868856,0.11384182370597307
7694,128,16,0.3,0.06532456,0.18824385,0.31805835938308846
7695,128,16,0.3,0.12589294,0.25225583,-0.2034440103542654
7696,128,16,0.3,0.124047086,0.2514785,-0.02891897433408408
7697,128,16,0.3,0.12108531,0.26103246,-0.04946322640641254
7698,128,16,0.3,0.096460454,0.24036041,-0.11948601450897534
7699,128,16,0.3,0.08621966,0.22005114,0.20486421249525832
7700,128,16,0.4,0.07927643,0.22349885,0.3052140497601745
7701,128,16,0.4,0.084558986,0.20418617,0.3154601597093123
7702,128,16,0.4,0.16823506,0.30875465,-0.42068230457229006
7703,128,16,0.4,0.086957596,0.23459019,0.04017655290445743
7704,128,16,0.4,0.057423104,0.17570862,0.5352810612917305
7705,128,16,0.4,0.07380352,0.18906026,0.3882796018230399
7706,128,16,0.4,0.08895531,0.22542712,0.2836472943630992
7707,128,16,0.4,0.1011085,0.2336772,0.18093749857395958
7708,128,16,0.4,0.08924261,0.2100258,0.10348116680921926
7709,128,16,0.4,0.078134805,0.20070142,0.3527041866658981
7710,128,16,0.4,0.07105481,0.20854929,0.32154946847807997
7711,128,16,0.4,0.09656894,0.23314951,0.14872381219489805
7712,128,16,0.4,0.070935465,0.2255337,0.31346805190081894
7713,128,16,0.4,0.08491241,0.19879678,0.10373184451170092
7714,128,16,0.4,0.04928589,0.15401718,0.5593679467996552
7715,128,16,0.4,0.060979266,0.17035441,0.43685615572444847
7716,128,16,0.4,0.11317227,0.24743524,-0.0513779789359321
7717,128,16,0.4,0.07927592,0.21413752,0.09587432137856189
7718,128,16,0.4,0.11445208,0.23872185,0.014466830877845172
7719,128,16,0.4,0.061652172,0.18578264,0.41076933898064305
7720,128,16,0.4,0.09356558,0.23194817,0.05830122985657049
7721,128,16,0.4,0.04873183,0.16936578,0.5700518855944006
7722,128,16,0.4,0.091301434,0.19485228,0.24706502060654678
7723,128,16,0.4,0.080208406,0.20690587,0.3173950950913502
7724,128,16,0.4,0.07544809,0.19632913,0.335805502263672
7725,128,16,0.4,0.05969996,0.18382287,0.43858808150929307
7726,128,16,0.4,0.15700239,0.30068403,-0.5725587321347694
7727,128,16,0.4,0.10139712,0.2516883,0.07278666354460694
7728,128,16,0.4,0.14592767,0.28505182,-0.25425573476102103
7729,128,16,0.4,0.040577963,0.15883127,0.5956212371304853
7730,128,16,0.4,0.0717937,0.22107954,0.37812075143135937
