,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
2512,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2513,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2514,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2515,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2516,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2517,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2518,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2519,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2520,4,0.2,64,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2521,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2522,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2523,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2524,4,0.2,64,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2525,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2526,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2527,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2528,4,0.2,64,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2529,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2530,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2531,4,0.2,64,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2532,4,0.2,64,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2533,4,0.2,64,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2534,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2535,4,0.2,64,1.0,0.2857142857142857,0.4444444444444445,7,0.5454545454545454,1.0,0.7058823529411764,6,0.7727272727272727,0.6428571428571428,0.5751633986928104,13,0.7902097902097902,0.6153846153846154,0.5651080945198591,13,0.6153846153846154
2536,4,0.2,64,0.8,0.5714285714285714,0.6666666666666666,7,0.625,0.8333333333333334,0.7142857142857143,6,0.7125,0.7023809523809523,0.6904761904761905,13,0.7192307692307693,0.6923076923076923,0.6886446886446886,13,0.6923076923076923
2537,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2538,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2539,4,0.2,64,0.6666666666666666,0.2857142857142857,0.4,7,0.5,0.8333333333333334,0.625,6,0.5833333333333333,0.5595238095238095,0.5125,13,0.5897435897435896,0.5384615384615384,0.5038461538461539,13,0.5384615384615384
2540,4,0.2,64,0.5384615384615384,1.0,0.7000000000000001,7,0.0,0.0,0.0,6,0.2692307692307692,0.5,0.35000000000000003,13,0.28994082840236685,0.5384615384615384,0.37692307692307697,13,0.5384615384615384
2541,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2542,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2543,4,0.2,64,0.5,0.5714285714285714,0.5333333333333333,7,0.4,0.3333333333333333,0.3636363636363636,6,0.45,0.45238095238095233,0.4484848484848485,13,0.4538461538461539,0.46153846153846156,0.455011655011655,13,0.46153846153846156
2544,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2545,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2546,4,0.2,64,1.0,0.5714285714285714,0.7272727272727273,7,0.6666666666666666,1.0,0.8,6,0.8333333333333333,0.7857142857142857,0.7636363636363637,13,0.8461538461538461,0.7692307692307693,0.7608391608391608,13,0.7692307692307693
2547,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2548,4,0.2,64,1.0,0.42857142857142855,0.6,7,0.6,1.0,0.7499999999999999,6,0.8,0.7142857142857143,0.6749999999999999,13,0.8153846153846154,0.6923076923076923,0.6692307692307692,13,0.6923076923076923
2549,4,0.2,64,0.5,0.2857142857142857,0.36363636363636365,7,0.4444444444444444,0.6666666666666666,0.5333333333333333,6,0.4722222222222222,0.47619047619047616,0.4484848484848485,13,0.47435897435897434,0.46153846153846156,0.441958041958042,13,0.46153846153846156
2550,4,0.3,16,1.0,0.3333333333333333,0.5,6,0.5555555555555556,1.0,0.7142857142857143,5,0.7777777777777778,0.6666666666666666,0.6071428571428572,11,0.797979797979798,0.6363636363636364,0.5974025974025974,11,0.6363636363636364
2551,4,0.3,16,0.75,1.0,0.8571428571428571,6,1.0,0.6,0.7499999999999999,5,0.875,0.8,0.8035714285714285,11,0.8636363636363636,0.8181818181818182,0.8084415584415584,11,0.8181818181818182
2552,4,0.3,16,1.0,1.0,1.0,6,1.0,1.0,1.0,5,1.0,1.0,1.0,11,1.0,1.0,1.0,11,1.0
2553,4,0.3,16,1.0,0.3333333333333333,0.5,6,0.5555555555555556,1.0,0.7142857142857143,5,0.7777777777777778,0.6666666666666666,0.6071428571428572,11,0.797979797979798,0.6363636363636364,0.5974025974025974,11,0.6363636363636364
2554,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2555,4,0.3,16,1.0,1.0,1.0,6,1.0,1.0,1.0,5,1.0,1.0,1.0,11,1.0,1.0,1.0,11,1.0
2556,4,0.3,16,0.625,0.8333333333333334,0.7142857142857143,6,0.6666666666666666,0.4,0.5,5,0.6458333333333333,0.6166666666666667,0.6071428571428572,11,0.6439393939393939,0.6363636363636364,0.6168831168831169,11,0.6363636363636364
2557,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2558,4,0.3,16,0.5454545454545454,1.0,0.7058823529411764,6,0.0,0.0,0.0,5,0.2727272727272727,0.5,0.3529411764705882,11,0.29752066115702475,0.5454545454545454,0.38502673796791437,11,0.5454545454545454
2559,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2560,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2561,4,0.3,16,1.0,0.6666666666666666,0.8,6,0.7142857142857143,1.0,0.8333333333333333,5,0.8571428571428572,0.8333333333333333,0.8166666666666667,11,0.8701298701298701,0.8181818181818182,0.8151515151515152,11,0.8181818181818182
2562,4,0.3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6,0.6,0.6,5,0.6333333333333333,0.6333333333333333,0.6333333333333333,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
2563,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2564,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2565,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2566,4,0.3,16,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.375,0.6,0.4615384615384615,5,0.35416666666666663,0.3833333333333333,0.3418803418803419,11,0.3522727272727273,0.36363636363636365,0.33100233100233095,11,0.36363636363636365
2567,4,0.3,16,1.0,1.0,1.0,6,1.0,1.0,1.0,5,1.0,1.0,1.0,11,1.0,1.0,1.0,11,1.0
2568,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2569,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2570,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2571,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2572,4,0.3,16,1.0,0.8333333333333334,0.9090909090909091,6,0.8333333333333334,1.0,0.9090909090909091,5,0.9166666666666667,0.9166666666666667,0.9090909090909091,11,0.9242424242424243,0.9090909090909091,0.9090909090909091,11,0.9090909090909091
2573,4,0.3,16,1.0,0.8333333333333334,0.9090909090909091,6,0.8333333333333334,1.0,0.9090909090909091,5,0.9166666666666667,0.9166666666666667,0.9090909090909091,11,0.9242424242424243,0.9090909090909091,0.9090909090909091,11,0.9090909090909091
2574,4,0.3,16,0.8,0.6666666666666666,0.7272727272727272,6,0.6666666666666666,0.8,0.7272727272727272,5,0.7333333333333334,0.7333333333333334,0.7272727272727272,11,0.7393939393939394,0.7272727272727273,0.7272727272727272,11,0.7272727272727273
2575,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2576,4,0.3,16,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.375,0.6,0.4615384615384615,5,0.35416666666666663,0.3833333333333333,0.3418803418803419,11,0.3522727272727273,0.36363636363636365,0.33100233100233095,11,0.36363636363636365
2577,4,0.3,16,0.75,0.5,0.6,6,0.5714285714285714,0.8,0.6666666666666666,5,0.6607142857142857,0.65,0.6333333333333333,11,0.6688311688311688,0.6363636363636364,0.6303030303030303,11,0.6363636363636364
2578,4,0.3,16,1.0,0.3333333333333333,0.5,6,0.5555555555555556,1.0,0.7142857142857143,5,0.7777777777777778,0.6666666666666666,0.6071428571428572,11,0.797979797979798,0.6363636363636364,0.5974025974025974,11,0.6363636363636364
2579,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2580,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2581,4,0.3,16,1.0,1.0,1.0,6,1.0,1.0,1.0,5,1.0,1.0,1.0,11,1.0,1.0,1.0,11,1.0
2582,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2583,4,0.3,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,6,0.8,0.8,0.8000000000000002,5,0.8166666666666667,0.8166666666666667,0.8166666666666668,11,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,0.8181818181818182
2584,4,0.3,16,1.0,0.8333333333333334,0.9090909090909091,6,0.8333333333333334,1.0,0.9090909090909091,5,0.9166666666666667,0.9166666666666667,0.9090909090909091,11,0.9242424242424243,0.9090909090909091,0.9090909090909091,11,0.9090909090909091
2585,4,0.3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0.6,0.6,0.6,5,0.6333333333333333,0.6333333333333333,0.6333333333333333,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,11,0.6363636363636364
2586,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2587,4,0.3,16,0.6,0.5,0.5454545454545454,6,0.5,0.6,0.5454545454545454,5,0.55,0.55,0.5454545454545454,11,0.5545454545454546,0.5454545454545454,0.5454545454545454,11,0.5454545454545454
2588,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2589,4,0.3,16,1.0,0.8333333333333334,0.9090909090909091,6,0.8333333333333334,1.0,0.9090909090909091,5,0.9166666666666667,0.9166666666666667,0.9090909090909091,11,0.9242424242424243,0.9090909090909091,0.9090909090909091,11,0.9090909090909091
2590,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2591,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2592,4,0.3,16,0.7142857142857143,0.8333333333333334,0.7692307692307692,6,0.75,0.6,0.6666666666666665,5,0.7321428571428572,0.7166666666666667,0.7179487179487178,11,0.7305194805194805,0.7272727272727273,0.7226107226107225,11,0.7272727272727273
2593,4,0.3,16,1.0,0.16666666666666666,0.2857142857142857,6,0.5,1.0,0.6666666666666666,5,0.75,0.5833333333333334,0.47619047619047616,11,0.7727272727272727,0.5454545454545454,0.4588744588744589,11,0.5454545454545454
2594,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2595,4,0.3,16,1.0,0.3333333333333333,0.5,6,0.5555555555555556,1.0,0.7142857142857143,5,0.7777777777777778,0.6666666666666666,0.6071428571428572,11,0.797979797979798,0.6363636363636364,0.5974025974025974,11,0.6363636363636364
2596,4,0.3,16,1.0,0.3333333333333333,0.5,6,0.5555555555555556,1.0,0.7142857142857143,5,0.7777777777777778,0.6666666666666666,0.6071428571428572,11,0.797979797979798,0.6363636363636364,0.5974025974025974,11,0.6363636363636364
2597,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2598,4,0.3,16,1.0,0.5,0.6666666666666666,6,0.625,1.0,0.7692307692307693,5,0.8125,0.75,0.717948717948718,11,0.8295454545454546,0.7272727272727273,0.7132867132867133,11,0.7272727272727273
2599,4,0.3,16,1.0,0.8333333333333334,0.9090909090909091,6,0.8333333333333334,1.0,0.9090909090909091,5,0.9166666666666667,0.9166666666666667,0.9090909090909091,11,0.9242424242424243,0.9090909090909091,0.9090909090909091,11,0.9090909090909091
