,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
364,2,0.3,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
365,2,0.3,64,0.9927536231884058,0.8203592814371258,0.8983606557377048,167,0.0,0.0,0.0,1,0.4963768115942029,0.4101796407185629,0.4491803278688524,168,0.9868443754313319,0.8154761904761905,0.8930132708821232,168,0.8154761904761905
366,2,0.3,64,1.0,0.3652694610778443,0.5350877192982456,167,0.009345794392523364,1.0,0.018518518518518517,1,0.5046728971962616,0.6826347305389222,0.27680311890838205,168,0.994103248776146,0.36904761904761907,0.5320129026269377,168,0.36904761904761907
367,2,0.3,64,0.9895833333333334,0.5688622754491018,0.7224334600760456,167,0.0,0.0,0.0,1,0.4947916666666667,0.2844311377245509,0.3612167300380228,168,0.9836929563492065,0.5654761904761906,0.7181332609089263,168,0.5654761904761905
368,2,0.3,64,1.0,0.17964071856287425,0.3045685279187817,167,0.007246376811594203,1.0,0.014388489208633093,1,0.5036231884057971,0.5898203592814372,0.1594785085637074,168,0.9940907522429262,0.18452380952380953,0.30284126578360226,168,0.18452380952380953
369,2,0.3,64,1.0,0.7664670658682635,0.8677966101694915,167,0.025,1.0,0.04878048780487806,1,0.5125,0.8832335329341318,0.4582885489871848,168,0.9941964285714286,0.7678571428571429,0.8629215142030355,168,0.7678571428571429
370,2,0.3,64,1.0,0.38922155688622756,0.5603448275862069,167,0.009708737864077669,1.0,0.01923076923076923,1,0.5048543689320388,0.6946107784431138,0.28978779840848806,168,0.994105409153953,0.39285714285714285,0.5571239105721864,168,0.39285714285714285
371,2,0.3,64,1.0,0.3592814371257485,0.5286343612334802,167,0.009259259259259259,1.0,0.018348623853211007,1,0.5046296296296297,0.6796407185628742,0.2734914925433456,168,0.994102733686067,0.3630952380952381,0.5255969461300263,168,0.3630952380952381
372,2,0.3,64,1.0,0.38922155688622756,0.5603448275862069,167,0.009708737864077669,1.0,0.01923076923076923,1,0.5048543689320388,0.6946107784431138,0.28978779840848806,168,0.994105409153953,0.39285714285714285,0.5571239105721864,168,0.39285714285714285
373,2,0.3,64,1.0,0.5269461077844312,0.6901960784313725,167,0.0125,1.0,0.02469135802469136,1,0.50625,0.7634730538922156,0.35744371822803195,168,0.9941220238095237,0.5297619047619049,0.6862347408099042,168,0.5297619047619048
374,2,0.3,64,0.9848484848484849,0.38922155688622756,0.5579399141630902,167,0.0,0.0,0.0,1,0.49242424242424243,0.19461077844311378,0.2789699570815451,168,0.9789862914862915,0.3869047619047619,0.5546188432454527,168,0.3869047619047619
375,2,0.3,64,1.0,0.2215568862275449,0.3627450980392157,167,0.007633587786259542,1.0,0.015151515151515152,1,0.5038167938931297,0.6107784431137725,0.1889483065953654,168,0.9940930570701564,0.2261904761904762,0.3606760886172651,168,0.2261904761904762
376,2,0.3,64,1.0,0.5029940119760479,0.6693227091633466,167,0.011904761904761904,1.0,0.023529411764705882,1,0.5059523809523809,0.7514970059880239,0.34642606046402624,168,0.9941184807256236,0.5059523809523809,0.6654787014407356,168,0.5059523809523809
377,2,0.3,64,0.9629629629629629,0.15568862275449102,0.26804123711340205,167,0.0,0.0,0.0,1,0.48148148148148145,0.07784431137724551,0.13402061855670103,168,0.9572310405643739,0.15476190476190477,0.2664457535591556,168,0.15476190476190477
378,2,0.3,64,0.9583333333333334,0.1377245508982036,0.24083769633507857,167,0.0,0.0,0.0,1,0.4791666666666667,0.0688622754491018,0.12041884816753928,168,0.9526289682539684,0.13690476190476192,0.2394041386187983,168,0.13690476190476192
379,2,0.3,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
380,2,0.3,64,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
381,2,0.3,64,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
382,2,0.3,64,0.9666666666666667,0.17365269461077845,0.2944162436548224,167,0.0,0.0,0.0,1,0.48333333333333334,0.08682634730538923,0.1472081218274112,168,0.9609126984126984,0.17261904761904762,0.2926637660140199,168,0.17261904761904762
383,2,0.3,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
384,2,0.3,64,1.0,0.23353293413173654,0.3786407766990292,167,0.007751937984496124,1.0,0.015384615384615384,1,0.5038759689922481,0.6167664670658682,0.19701269604182228,168,0.994093761535622,0.23809523809523808,0.3764785376435863,168,0.23809523809523808
385,2,0.3,64,1.0,0.1377245508982036,0.2421052631578947,167,0.006896551724137931,1.0,0.0136986301369863,1,0.503448275862069,0.5688622754491018,0.1279019466474405,168,0.994088669950739,0.14285714285714285,0.24074569986610359,168,0.14285714285714285
386,2,0.3,64,1.0,0.25748502994011974,0.4095238095238095,167,0.008,1.0,0.015873015873015872,1,0.504,0.6287425149700598,0.2126984126984127,168,0.9940952380952381,0.26190476190476186,0.4071806500377929,168,0.2619047619047619
387,2,0.3,64,1.0,0.4550898203592814,0.625514403292181,167,0.010869565217391304,1.0,0.02150537634408602,1,0.5054347826086957,0.7275449101796407,0.3235098898181335,168,0.9941123188405798,0.4583333333333333,0.621919111465109,168,0.4583333333333333
388,2,0.3,64,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
389,2,0.3,64,1.0,0.17964071856287425,0.3045685279187817,167,0.007246376811594203,1.0,0.014388489208633093,1,0.5036231884057971,0.5898203592814372,0.1594785085637074,168,0.9940907522429262,0.18452380952380953,0.30284126578360226,168,0.18452380952380953
390,2,0.3,64,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
391,2,0.3,64,0.9863013698630136,0.4311377245508982,0.6,167,0.0,0.0,0.0,1,0.4931506849315068,0.2155688622754491,0.3,168,0.9804305283757337,0.42857142857142855,0.5964285714285714,168,0.42857142857142855
392,2,0.3,64,0.9824561403508771,0.33532934131736525,0.5,167,0.0,0.0,0.0,1,0.49122807017543857,0.16766467065868262,0.25,168,0.9766081871345029,0.3333333333333333,0.49702380952380953,168,0.3333333333333333
393,2,0.3,64,0.9761904761904762,0.24550898203592814,0.39234449760765555,167,0.0,0.0,0.0,1,0.4880952380952381,0.12275449101796407,0.19617224880382778,168,0.9703798185941043,0.24404761904761904,0.3900091136933243,168,0.24404761904761904
394,2,0.3,64,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
395,2,0.3,64,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
396,2,0.3,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
397,2,0.3,64,1.0,0.5748502994011976,0.7300380228136881,167,0.013888888888888888,1.0,0.0273972602739726,1,0.5069444444444444,0.7874251497005988,0.37871764154383036,168,0.9941302910052909,0.5773809523809523,0.7258556373223802,168,0.5773809523809523
398,2,0.3,64,0.9917355371900827,0.718562874251497,0.8333333333333333,167,0.0,0.0,0.0,1,0.49586776859504134,0.3592814371257485,0.41666666666666663,168,0.9858323494687132,0.7142857142857143,0.8283730158730158,168,0.7142857142857143
399,2,0.3,64,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
400,2,0.4,64,0.972972972972973,0.2155688622754491,0.35294117647058826,167,0.0,0.0,0.0,1,0.4864864864864865,0.10778443113772455,0.17647058823529413,168,0.9671814671814671,0.21428571428571427,0.3508403361344538,168,0.21428571428571427
401,2,0.4,64,0.9933774834437086,0.8982035928143712,0.9433962264150942,167,0.0,0.0,0.0,1,0.4966887417218543,0.4491017964071856,0.4716981132075471,168,0.9874645222327342,0.8928571428571429,0.937780772686433,168,0.8928571428571429
402,2,0.4,64,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
403,2,0.4,64,0.9893617021276596,0.5568862275449101,0.7126436781609196,167,0.0,0.0,0.0,1,0.4946808510638298,0.27844311377245506,0.3563218390804598,168,0.9834726443768999,0.5535714285714285,0.7084017515051998,168,0.5535714285714286
404,2,0.4,64,0.9891304347826086,0.5449101796407185,0.7027027027027026,167,0.0,0.0,0.0,1,0.4945652173913043,0.27245508982035926,0.3513513513513513,168,0.9832427536231885,0.5416666666666666,0.6985199485199485,168,0.5416666666666666
405,2,0.4,64,0.9876543209876543,0.47904191616766467,0.6451612903225806,167,0.0,0.0,0.0,1,0.49382716049382713,0.23952095808383234,0.3225806451612903,168,0.9817754262198706,0.47619047619047616,0.6413210445468509,168,0.47619047619047616
406,2,0.4,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
407,2,0.4,64,1.0,0.18562874251497005,0.3131313131313131,167,0.0072992700729927005,1.0,0.014492753623188404,1,0.5036496350364964,0.592814371257485,0.16381203337725075,168,0.9940910670837678,0.19047619047619047,0.31135370265805046,168,0.19047619047619047
408,2,0.4,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
409,2,0.4,64,0.9910714285714286,0.6646706586826348,0.7956989247311828,167,0.0,0.0,0.0,1,0.4955357142857143,0.3323353293413174,0.3978494623655914,168,0.9851721938775511,0.6607142857142857,0.7909626216077829,168,0.6607142857142857
410,2,0.4,64,0.9848484848484849,0.38922155688622756,0.5579399141630902,167,0.0,0.0,0.0,1,0.49242424242424243,0.19461077844311378,0.2789699570815451,168,0.9789862914862915,0.3869047619047619,0.5546188432454527,168,0.3869047619047619
411,2,0.4,64,0.9868421052631579,0.4491017964071856,0.6172839506172839,167,0.0,0.0,0.0,1,0.4934210526315789,0.2245508982035928,0.30864197530864196,168,0.980968045112782,0.44642857142857145,0.6136096413874191,168,0.44642857142857145
412,2,0.4,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
413,2,0.4,64,0.9906542056074766,0.6347305389221557,0.7737226277372263,167,0.0,0.0,0.0,1,0.4953271028037383,0.31736526946107785,0.38686131386861317,168,0.9847574543836226,0.6309523809523809,0.7691171359054572,168,0.6309523809523809
414,2,0.4,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
415,2,0.4,64,0.9705882352941176,0.19760479041916168,0.3283582089552239,167,0.0,0.0,0.0,1,0.4852941176470588,0.09880239520958084,0.16417910447761194,168,0.9648109243697479,0.19642857142857142,0.3264036958066809,168,0.19642857142857142
416,2,0.4,64,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
417,2,0.4,64,0.9821428571428571,0.32934131736526945,0.4932735426008969,167,0.0,0.0,0.0,1,0.49107142857142855,0.16467065868263472,0.24663677130044845,168,0.9762967687074829,0.3273809523809524,0.4903373905616058,168,0.3273809523809524
418,2,0.4,64,0.95,0.11377245508982035,0.20320855614973263,167,0.0,0.0,0.0,1,0.475,0.05688622754491018,0.10160427807486631,168,0.9443452380952382,0.1130952380952381,0.20199898141074613,168,0.1130952380952381
419,2,0.4,64,0.9921259842519685,0.7544910179640718,0.8571428571428572,167,0.0,0.0,0.0,1,0.49606299212598426,0.3772455089820359,0.4285714285714286,168,0.986220472440945,0.7499999999999999,0.8520408163265307,168,0.75
420,2,0.4,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
421,2,0.4,64,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
422,2,0.4,64,1.0,0.2934131736526946,0.45370370370370366,167,0.008403361344537815,1.0,0.016666666666666666,1,0.5042016806722689,0.6467065868263473,0.23518518518518516,168,0.9940976390556222,0.2976190476190476,0.4511022927689594,168,0.2976190476190476
423,2,0.4,64,1.0,0.20958083832335328,0.3465346534653465,167,0.007518796992481203,1.0,0.014925373134328356,1,0.5037593984962406,0.6047904191616766,0.18073001329983743,168,0.994092373791622,0.21428571428571427,0.3445607887014714,168,0.21428571428571427
424,2,0.4,64,1.0,0.5449101796407185,0.7054263565891472,167,0.012987012987012988,1.0,0.025641025641025647,1,0.5064935064935064,0.7724550898203593,0.36553369111508643,168,0.9941249226963513,0.5476190476190477,0.7013800153335036,168,0.5476190476190477
425,2,0.4,64,0.9929577464788732,0.844311377245509,0.912621359223301,167,0.0,0.0,0.0,1,0.4964788732394366,0.4221556886227545,0.4563106796116505,168,0.9870472837022133,0.8392857142857143,0.9071890892279242,168,0.8392857142857143
426,2,0.4,64,0.9761904761904762,0.24550898203592814,0.39234449760765555,167,0.0,0.0,0.0,1,0.4880952380952381,0.12275449101796407,0.19617224880382778,168,0.9703798185941043,0.24404761904761904,0.3900091136933243,168,0.24404761904761904
427,2,0.4,64,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
428,2,0.4,64,1.0,0.2754491017964072,0.431924882629108,167,0.00819672131147541,1.0,0.016260162601626018,1,0.5040983606557377,0.6377245508982036,0.224092522615367,168,0.9940964090554254,0.27976190476190477,0.42945068786703966,168,0.27976190476190477
429,2,0.4,64,1.0,0.10778443113772455,0.1945945945945946,167,0.006666666666666667,1.0,0.013245033112582783,1,0.5033333333333333,0.5538922155688623,0.1039198138535887,168,0.9940873015873015,0.1130952380952381,0.19351513291910644,168,0.1130952380952381
430,2,0.4,64,0.9846153846153847,0.38323353293413176,0.5517241379310346,167,0.0,0.0,0.0,1,0.49230769230769234,0.19161676646706588,0.2758620689655173,168,0.9787545787545788,0.38095238095238093,0.5484400656814451,168,0.38095238095238093
431,2,0.4,64,0.9915254237288136,0.7005988023952096,0.8210526315789473,167,0.0,0.0,0.0,1,0.4957627118644068,0.3502994011976048,0.41052631578947363,168,0.9856234866828087,0.6964285714285714,0.8161654135338345,168,0.6964285714285714
432,2,0.4,64,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
433,2,0.4,64,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
434,2,0.4,64,0.9931972789115646,0.874251497005988,0.9299363057324841,167,0.0,0.0,0.0,1,0.4965986394557823,0.437125748502994,0.46496815286624205,168,0.9872853903466149,0.8690476190476191,0.9244009705793146,168,0.8690476190476191
435,2,0.4,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
436,2,0.4,64,0.9838709677419355,0.3652694610778443,0.5327510917030567,167,0.0,0.0,0.0,1,0.49193548387096775,0.18263473053892215,0.26637554585152834,168,0.9780145929339478,0.3630952380952381,0.5295799542524433,168,0.3630952380952381
437,2,0.4,64,0.992,0.7425149700598802,0.8493150684931506,167,0.0,0.0,0.0,1,0.496,0.3712574850299401,0.4246575342465753,168,0.986095238095238,0.7380952380952381,0.844259621656882,168,0.7380952380952381
438,2,0.4,64,1.0,0.2155688622754491,0.35467980295566504,167,0.007575757575757576,1.0,0.015037593984962407,1,0.5037878787878788,0.6077844311377245,0.18485869847031372,168,0.9940927128427128,0.22023809523809523,0.35265812314036327,168,0.22023809523809523
